sku 品类
1342012	线缆
1342028	线缆
1342039	线缆
1342050	线缆
1342061	显示器
1342063	笔记本配件
13420912913	T恤
1342199525	打底衫
1342212	游戏本
1342283	冲调品
13422956412	洗手液
13422993669	短外套
1342325682	Arts & Photography（艺术与摄影）
13423629118	休闲鞋
13425292514	篮球鞋
13425504600	日常护理
1342577606	牙膏
1342592	空调外机
13426005437	后备箱垫
13426205425	考研英语
13427341439	武术搏击
13427743622	衬衫
13427953444	座套
13429606625	园艺工具
1343072909	T恤
13431271098	毛绒/布艺
134314	单反相机
1343284	牙刷
1343371	理疗仪
1343375	移动电源
1343381	移动电源
1343394041	葡萄酒
1343397	耳机/耳麦
1343504	刹车片
13435618805	净化除味
1343570	计算器
1343572	心电/血氧仪
13436470323	笔类
13437250660	跑步鞋
134389	U盘
1343927	家用梯
13439277475	智能手环
1343994	玻璃杯
1344009	玻璃杯
13440114949	饼干蛋糕
13440150483	绘画工具
13440955407	手机
13441020646	穿戴装备
13441151565	SSD固态硬盘
13441264262	T恤
13441327902	更换轮胎
13441502885	沙发床
13441609248	手机壳/保护套
1344231	望远镜
13443619813	数据线
13445004474	路由器
1344524	轮胎
1344579	淋浴花洒
1344583	厨卫配件
13447290978	高中通用
13447911360	创意礼品
13447911361	创意礼品
1344931	食用油
13450498494	拖鞋/人字拖
1345174	水饺/馄饨
1345179	水饺/馄饨
1345181	水饺/馄饨
1345183	水饺/馄饨
1345197	汤圆/元宵
1345206	方便食品
1345215783	针织衫
1345255	瑞表
1345270	瑞表
1345279	瑞表
1345291	瑞表
1345663	显示器
13458403513	吸奶器
1345871944	卡通周边
13459012966	沙发垫套/椅垫
1345950	多功能一体机
13460169700	防晒手套
1346143	电话机
1346147	电话机
1346223	镜头
13463229956	二手手机
13463745587	机油滤清器
1346386	多功能一体机
13464471132	休闲棉袜 
1346457	洁面
13464815813	QQ充值
1346556	旅行配件
1346665	油漆/涂料
1346702	挂钟
1346754	油漆/涂料
1346755	油漆/涂料
1346764	油漆/涂料
13467683857	电子锁
1346770	油漆/涂料
1346780	煮蛋器
1346781	油漆/涂料
1346790	拉杆箱
1346812	车载冰箱
13468120729	沙发
13468816208	连衣裙
1346942	爽肤水/化妆水
13469521578	平板电视
1346953881	羽绒服
1346959	洁面
13470012982	音箱/音响
1347014	洗发水
1347031	一次性用品
1347033	防晒
1347034	防晒
13470367195	雨伞雨具
1347038	粉底液/膏
13470699396	平板电脑配件
1347070379	消毒柜
1347122	线缆
134732	刻录碟片/附件
13473243171	凉鞋
134733	刻录碟片/附件
1347354	单鞋
13475092295	男士泳衣
13475571916	休闲鞋
13476055295	连衣裙
13479349455	休闲裤
13479679759	车身装饰件
13480246994	休闲裤
13482835177	运动鞋
13484773095	蓝牙耳机
13484773096	蓝牙耳机
134848	内存
13485190599	润肤
13485848573	存储卡
13486884464	平板电视
13487669356	笔类
13489144362	SSD固态硬盘
13489238300	智能家居
13489622820	手机
13489786744	笔记本配件
13490785458	二手手机
13490817446	办号卡
13490949216	浴室用品
1349108	剃须
1349163	剃须
13492258280	高中通用
1349232	装订/封装机
13492842181	笔类
13493995416	衬衫
13494277746	考研英语
13500329519	中老年女装
1350057	卫生护垫
1350065	卫生巾
1350070	卫生巾
13500755732	座垫
1350130	卫生巾
13501339592	积木
1350269444	玻璃水
1350458	座便器
1350467	座便器
1350485	纸类
13504909128	座垫
1350501	纸类
1350509	纸类
1350514	电风扇
1350519	纸类
1350520	电风扇
1350535	电风扇
1350629	安全防护
1350754	泳镜
1350774	泳镜
13508395415	医学文献
13509013940	哑铃
13509278265	礼品定制
13509278271	礼品定制
13509420375	跑步鞋
1350944	婴儿礼盒
13509480433	手机耳机
1350956	婴儿礼盒
13509645231	夹克
1351035	耳机/耳麦
13510559083	连衣裙
13510620060	套装
13510930027	其他情趣用品
13511007324	座套
13511052647	鱼线轮
1351160	电烤箱
1351163	线缆
1351164	线缆
13511713479	智能手表
13511720694	智能手表
13511720698	智能手表
1351181	线缆
13511987085	跑步鞋
13512813461	T恤
13513651720	移动空调
1351472	轮胎
1351482	行车记录仪
1351483	轮胎
1351487	燃气灶
1351488	洗衣机
1351489	烘干机
1351498	洗衣机
1351534	浴液
1351536	浴液
1351586523	吸尘器/除螨仪
1351645	游戏耳机
1351651	游戏耳机
13516646824	拉杆箱
13516667250	打火机
1351678785	刻录机/光驱
1351714	按摩器
13518146444	美容器
13518376230	手提包
13518611392	平衡车
13518862813	平板电脑
13518987873	智能手表
1351918	驱蚊用品
1351924	驱蚊用品
13519243367	手机贴膜
1351930	灭鼠/杀虫剂
1351933	驱蚊用品
1351939	驱蚊用品
1351946	灭鼠/杀虫剂
1351951	灭鼠/杀虫剂
1351985	驱蚊用品
1351987	灭鼠/杀虫剂
1352006	驱蚊用品
13520529690	妈妈鞋
13520972324	脚垫
1352161	私密护理
1352174	家电配件
1352250	除湿干燥剂
13522517330	拖鞋/人字拖
13522669544	休闲鞋
1352269	电饭煲
1352281	灭鼠/杀虫剂
13522968784	T恤
1352323	洗衣液
1352352	驱蚊用品
1352353	驱蚊用品
1352354	灭鼠/杀虫剂
1352361	灭鼠/杀虫剂
1352363	驱蚊用品
1352364	驱蚊用品
1352365	驱蚊用品
1352367	驱蚊用品
1352384	驱蚊用品
13524636627	连衣裙
1352666	蓄电池
13527210111	雨眉
1352804	燃气热水器
1352895754	跑步鞋
135290	迷你音响
135291	迷你音响
1352935	婴童被子/被套
13530553659	套装
1353115092	组装电脑
1353133653	蓝牙耳机
13533010161	T恤
13533764751	沐浴露
1353423	电炖锅
13534288389	床垫
13534609265	保养维修
13535171015	键盘
13537625523	休闲裤
13537713602	套装
13537906497	套装/礼盒
13538461805	智能家居
13538461806	智能家居
1353858	洗衣机
13538950118	吊带/背心
13539421200	自行车
13539575247	拖把/扫把
135396	相机包
13539600820	美甲产品
13539748859	手机
13539824024	文胸套装
13539920946	花草茶
13540018164	二手手机
13540857171	浴缸
13541368665	苹果
1354185	咖啡/奶茶
1354198	咖啡/奶茶
1354211	咖啡/奶茶
13542493841	婴儿尿裤
13542752610	男式内裤
13543437231	创意礼品
13543950938	牛奶
13544123561	牛奶
13544307903	座套
13544327758	牛奶乳品
1354438	米
1354446	食用油
1354447	食用油
13545381163	夹克
1354644167	灭鼠/杀虫剂
13549213581	拖鞋/人字拖
13551119857	财经人物
13551122218	脚垫
13552464048	休闲裤
1355597	休闲零食
13556361756	牛仔裤
1355830	电吹风
1355846	卷/直发器
1355900844	油漆/涂料
13560249515	装饰字画
13560470149	手机壳/保护套
13560740957	凉鞋
1356142	洗晒/熨烫
1356155	驱蚊用品
1356171	洗衣液
13562165009	诗歌词曲
1356221	剃/脱毛器
1356241	空调
1356242	空调
1356243	空调外机
1356246	空调外机
135642	耳机/耳麦
1356504	剃须刀
1356505	剃须刀
1356516	剃须刀
1356527	笔类
1356533	白板
1356534	白板
1356539	白板
13565698465	平板电脑
13565742136	玻璃杯
1356583	移动硬盘
1356590	移动硬盘
1356593	移动硬盘
1356596	移动硬盘
1356601	移动硬盘
13568302591	手机壳/保护套
1356855994	早教启智
13569199242	数据线
13570827163	脚垫
1357095	画具画材
1357098	显示器
1357124	米粉/菜粉
13572682945	防晒手套
13574133393	更多水果
1357451	燕窝
1357556	厨卫挂件
1357564	厨卫配件
13576294138	T恤
1357656	水饺/馄饨
1357667	面点
1357732953	避孕套
1357827	轮胎
1357832	轮胎
1357834	轮胎
1357836	水饺/馄饨
1357850	轮胎
1357864	轮胎
1357865	轮胎
1357881	轮胎
1357901	轮胎
1357902	轮胎
1357903	轮胎
1357906	轮胎
1357909	轮胎
135791	家庭影院
1357939351	马桶
13580531259	方向盘套
13580569166	文胸
13581565802	男式内裤
13581716276	园艺工具
1358255	蚊帐
1358285	轮胎
1358303	婴幼奶粉
1358455	速干衣裤
1358457	速干衣裤
1358458	速干衣裤
1358550	卡通周边
1358664	台球杆
13587065562	休闲鞋
1358794	内存
1358796	游戏本
1358803	内存
1358804	内存
1358808	内存
13588382481	T恤
1358897	游戏本
1358985	考勤机
13590058886	夹克
1359056	扫描设备
1359097	耳机/耳麦
13591151840	针织衫
1359167	轮胎
1359172	轮胎
1359259	塑料杯
1359263	塑料杯
1359267	塑料杯
13592731342	T恤
1359317	硒鼓/墨粉
1359359	饮用水
1359378	卫生巾
1359402	卫生巾
13594537109	行车记录仪
1359754	逆变器
13598881993	套装
13599723792	梨
1359980	拐杖
1360081974	肉干肉脯
13601139617	座垫
1360120	猫砂/猫砂盆
13602670197	餐具套装
1360287007	棉服
13603111985	男用延时
1360408	走珠/止汗露
1360417	走珠/止汗露
1360438	沐浴露
13606421617	休闲鞋
1360668	单电/微单相机
1360690	三脚架/云台
13607550187	休闲裤
1360763	音箱/音响
1360840	电池/充电器
1360841	电池/充电器
1360885	运动水壶
13609444886	座套
1361004	电风扇
1361006	电风扇
1361008	电风扇
13611137860	连衣裙
13612023594	衬衫
13612830300	T恤
13613007836	打底衫
13614248413	柠檬
136144	音箱/音响
13614570210	休闲鞋
13616412677	层架/置物架
13616429393	衬衫
13617060538	连衣裙
13617117902	车机
13617860517	手机
13617870086	跑步鞋
1361876	相机清洁/贴膜
1361932	交换机
1361933	路由器
13619342341	遥控飞机
1361942	空调外机
1361945	空调外机
1361949	空调
1361956	空调
1362109	轮胎
13621367784	手机壳/保护套
13621766458	书包
13622785963	功能升级
13622845168	功能升级
1362615	装宽带
1362621	装宽带
1362624	装宽带
1362705	多功能一体机
1362711	打印机
1362716	乳液/面霜
1362718	米
13627300581	床
1362818	显示器
13629238081	牛仔裤
13629353364	雪纺衫
1362964	蛋类
13630197711	T恤
1363031	白酒
13631098998	衬衫
1363274997	山地车
136328	散热器
13632865875	夹克
13634125282	T恤
1363558	显示器
1363561	显示器
136358	音箱/音响
136360	音箱/音响
136363	存储卡
13637778371	旗袍/唐装
13637809817	休闲鞋
1363905	避孕套
1363907	显示器
1363911	避孕套
1363919	显示器
13640097187	早教启智
13640574871	防辐射眼镜
1364060	电动工具
1364073	手动工具
1364075	欧美表
1364084	狗粮
1364101	狗粮
13641188214	卡通周边
1364127285	其他经管类考试
13641305733	座垫
13641387128	手机壳/保护套
1364148	冰箱
1364152	冰箱
1364161	欧美表
1364163	欧美表
1364164	欧美表
1364167	欧美表
13641674784	造型喷雾/乳
1364174	欧美表
1364182	欧美表
13641911450	遮瑕
1364208	血压计
13642752176	半身裙
13644483717	休闲鞋
13644529290	口腔护理
13645775421	燃气灶
13646520301	驱蚊用品
1364668	轮胎
1364683	轮胎
13646964552	驱蚊用品
1364701	轮胎
1364714	轮胎
1364726	轮胎
13647524323	养生器械
13647727071	鞋配件
1364966	办号卡
13650175906	线缆
13650175907	线缆
13650175909	线缆
1365046	蓄电池
1365051	蓄电池
1365064	蓄电池
1365181	键盘
1365215	滤镜
1365278	显示器
1365303	床垫
13653278006	手机壳/保护套
13653278007	手机壳/保护套
1365487986	职业培训教材
1365498	电风扇
1365527	电风扇
13655493520	T恤
1365590	办公文具
1365596	办公文具
1365623	榨汁机/原汁机
1365733	移动电源
13657358388	资材
13658448259	跑步鞋
13658484816	奶粉
1365864	成人奶粉
136587	打印机
1365919	电动工具
1366005	手机电池
1366031	套装/礼盒
13660442007	资材
13660478665	其它功能小件
136613	墨盒
136614	墨盒
1366198	婴儿尿裤
1366402540	绿茶
1366436	平板电视
1366573496	吸顶灯
13667298958	连衣裙
1366868	鼠标
13669572808	马桶
13669602054	啤酒
13669766560	跑步鞋
1366989	办号卡
1367090	电饭煲
13671068354	清洗美容
13671356341	投影机
13671703725	农业机械/工具
13672142850	卫衣
13672835465	猫狗窝
136734	MP3/MP4
13673436919	游戏本
13673436920	游戏本
13674396327	手机
1367483	拉拉裤
13674958503	座套
1367506555	游戏点卡
1367573	轮胎
13675896688	肺结核
13676374308	魔方
13676966595	钱包
13677100657	虾类
13677366486	睡衣/家居服
13677807764	民族管弦乐器
13678138450	中老年女装
13678378892	硒鼓/墨粉
13678617059	电磁炉
13678987012	休闲裤
1367901144	游戏点卡
13679709073	武术搏击
13680551720	国表
13680551724	国表
13680843222	单鞋
13680914711	饼干蛋糕
13681082632	婴儿外出服
13681261172	旗袍/唐装
13681491516	中老年男装
13681519205	文胸
13682070012	屏风/办公桌
13682748604	瑜伽用品
13683582818	大码女装
13685111608	牛仔裤
13686296713	笔类
13689511393	牛仔裤
13689866776	游戏机
13691262961	半身裙
13692408022	资材
1369259	鼠标
1369272	面膜
1369277	面部精华
1369284	爽肤水/化妆水
13693673080	K金项链
13693698224	T恤
1369390	净水器
13693900796	音乐会
13694139464	跑步鞋
13694262160	手机
1369427	财会用品
1369436	财会用品
1369477	移动硬盘
13695863464	收纳柜
13696234870	文胸
13696494562	手链/脚链
13696826312	牛仔裤
13696954511	T恤
13697131555	水族活体
13698020191	光学镜架/镜片
13698366282	机箱
13698744893	T恤
13699007958	电子礼品
13699403427	座垫
13699766747	恋爱
13700026168	婴童枕芯/枕套
13700903631	剃须刀
13701013814	酒杯/酒具
13703002244	休闲鞋
1370329	电风扇
13703338684	笔记本
1370345	电风扇
1370348	电风扇
1370370	键盘
1370376	电风扇
1370381	键盘
13704061038	笔记本
13704073904	腰包/胸包
13704473877	SSD固态硬盘
13704742395	游戏账号
13705348478	门
13705551333	T恤
13706346752	收纳箱/盒
13706510916	牛奶乳品
13707105081	家电配件
13709195994	单鞋
13710084334	休闲鞋
13710088759	短裤
13710661205	座垫
13711444309	T恤
1371154312	甩脂机
13711797665	座垫
1371193	单电/微单相机
1371323459	润滑液
13714797661	婴儿外出服
13714904264	T恤
13714968804	资材
13716623034	连衣裙
13721029736	半身裙
1372239800	蜜饯果干
13722573791	拖鞋/人字拖
1372259187	T恤
13722980583	四件套
13723712702	连体衣/爬服
13723796295	T恤
13723871643	休闲裤
13723871665	休闲裤
13723933699	手机壳/保护套
13725006522	T恤
13725059509	打底衫
13725498982	休闲鞋
13726465997	手机贴膜
13727680214	玛咖
1372820	洗车机
13728382353	睡衣/家居服
13728817187	休闲鞋
13729076388	休闲鞋
1372996657	乳胶枕
1373001972	休闲裤
13730137909	手机
13731280158	机箱
1373155135	乐器配件
1373160	正时皮带
13732793646	手机
13733155742	帐篷/垫子
1373345235	座垫
13733473771	啤酒
13733500120	咖啡/奶茶
13733509655	饮料
13733566924	吸顶灯
13733645624	电水壶/热水瓶
13733652460	卷纸
13733674576	读卡器
13734285052	手机
13734386472	读卡器
13734795974	移动电源
13735995659	短裤
1373706217	香水
13738532083	哮喘
1373871207	芒果
13739331209	跑步鞋
13739331225	跑步鞋
1373994	鼠标
1374155	键盘
1374158	键盘
1374159	键盘
13743004231	更多水果
1374540	口腔护理
1374618	蜜饯果干
1374810	手帕纸
1374846232	椅子
1375148104	储物/收纳用品
13751513752	休闲衣裤
13752047016	连衣裙
137522	服务器/工作站
1375236	电脑椅
13755984909	空调
13757098513	连衣裙
13758229951	收纳箱/盒
13760780685	笔记本
13760942729	运动裤
1376134	护理剂
1376233	面包机
13763425488	口红
13764074002	休闲鞋
1376591	平板电视
13766110431	裙子
13767135028	晾衣架
13767141544	电烤箱
13767340297	功能鞋
13768719643	手机贴膜
1376892057	斗柜
13768967027	其它功能小件
1376927	电池/充电器
13770241806	礼品文具
13770928170	休闲裤
1377206	电话机
1377261	空气滤清器
1377270	空调滤清器
1377303	存储卡
1377341064	高尔夫球杆套杆
13773816611	休闲鞋
13774207472	座垫
1377450	减肥塑身
1377604	洗车机
13776111725	牛仔裤
13779993094	休闲裤
13781537604	农业机械/工具
1378292500	组装电脑
1378407	头枕腰靠
137846	色带
1378504199	智能家居
1378536	笔记本
13785982680	设计师/潮牌
1378626	箱包
137864	游戏点卡
13787258905	脚垫
1379141	干衣机
1379151	电烤箱
1379185	遥控车
13794002927	吊带/背心
13794128033	床垫/床褥
1379508	打印机
13795264997	传统布鞋
1379589	香皂
1379592	香皂
1379617	面膜
13796294908	羽绒服/棉服
1379720	洗衣机
1379742	存储卡
1379744	存储卡
1379747	存储卡
1379780	冰箱
13797879096	座套
13798981805	苗木
13801042221	休闲裤
13801163613	座垫
13802295015	旗袍/唐装
13802447699	半身裙
13802467328	休闲裤
1380281	游戏耳机
13803789726	座垫
13803846330	休闲鞋
1380426	糖果/巧克力
1380435	糖果/巧克力
1380492	面膜
13805221535	休闲鞋
1380578	商务公文包
1380585	单肩/斜挎包
13806013999	头枕腰靠
1380646	方便食品
1380701	电风扇
1380798140	沙发
13808989341	休闲鞋
13811478009	脚垫
13811862996	T恤
13811978305	西服套装
1381315	打底衫
13813887567	文胸套装
1381394031	待产护理
1381475	休闲零食
1381488	休闲零食
1381532565	组装电脑
1381548	婴儿尿裤
1381551129	组装电脑
13816485182	T恤
1381659	净水器
1381666	净水器
1381789462	日常护理
1381866	拉杆箱
13818721425	座套
1381873	拉杆箱
13819050120	自行车
1381924	洗发水
1381937	沐浴露
13819425051	T恤
13819869933	饮水机
13820213055	休闲裤
13820437644	休闲鞋
